open_time_brasilia,open,high,low,close,volume,close_time_brasilia,quote_volume,trades
2026-06-14 17:45:00,0.95200000,0.95300000,0.95200000,0.95300000,403.02000000,2026-06-14 17:49:59,383.69971000,2
2026-06-14 17:50:00,0.95200000,0.95200000,0.95100000,0.95100000,782.20000000,2026-06-14 17:54:59,743.98411000,20
2026-06-14 17:55:00,0.95100000,0.95100000,0.95100000,0.95100000,363.07000000,2026-06-14 17:59:59,345.27957000,4
2026-06-14 18:00:00,0.95100000,0.95100000,0.95000000,0.95100000,1573.86000000,2026-06-14 18:04:59,1496.73086000,12
2026-06-14 18:05:00,0.95100000,0.95100000,0.95100000,0.95100000,2263.32000000,2026-06-14 18:09:59,2152.41732000,8
2026-06-14 18:10:00,0.95100000,0.95100000,0.95100000,0.95100000,603.96000000,2026-06-14 18:14:59,574.36596000,5
2026-06-14 18:15:00,0.95200000,0.96700000,0.95200000,0.96500000,8267.00000000,2026-06-14 18:19:59,7952.79057000,100
2026-06-14 18:20:00,0.96600000,0.96700000,0.96500000,0.96700000,4714.74000000,2026-06-14 18:24:59,4557.96342000,30
2026-06-14 18:25:00,0.96800000,0.97200000,0.96800000,0.96900000,6928.25000000,2026-06-14 18:29:59,6715.86134000,76
2026-06-14 18:30:00,0.97100000,0.97600000,0.97000000,0.97500000,2329.69000000,2026-06-14 18:34:59,2266.00815000,32
2026-06-14 18:35:00,0.97400000,0.97500000,0.97300000,0.97400000,4248.93000000,2026-06-14 18:39:59,4138.15899000,40
2026-06-14 18:40:00,0.97500000,0.97900000,0.97500000,0.97900000,12603.54000000,2026-06-14 18:44:59,12315.95845000,78
2026-06-14 18:45:00,0.97800000,0.98100000,0.97600000,0.98100000,14128.83000000,2026-06-14 18:49:59,13827.34150000,55
2026-06-14 18:50:00,0.98100000,0.98400000,0.98100000,0.98100000,6301.80000000,2026-06-14 18:54:59,6191.27477000,29
2026-06-14 18:55:00,0.98200000,0.98200000,0.97800000,0.97800000,3730.87000000,2026-06-14 18:59:59,3660.43509000,25
2026-06-14 19:00:00,0.97800000,0.98200000,0.97800000,0.98000000,2241.94000000,2026-06-14 19:04:59,2196.46340000,41
2026-06-14 19:05:00,0.98100000,0.98100000,0.97400000,0.97500000,7859.02000000,2026-06-14 19:09:59,7688.85568000,48
2026-06-14 19:10:00,0.97400000,0.97800000,0.97400000,0.97700000,7947.83000000,2026-06-14 19:14:59,7763.84079000,31
2026-06-14 19:15:00,0.97600000,0.97600000,0.97300000,0.97600000,12507.76000000,2026-06-14 19:19:59,12193.48351000,63
2026-06-14 19:20:00,0.97700000,0.97700000,0.97600000,0.97600000,2060.27000000,2026-06-14 19:24:59,2011.41467000,16
2026-06-14 19:25:00,0.97600000,0.97600000,0.97200000,0.97500000,1572.69000000,2026-06-14 19:29:59,1532.41278000,31
2026-06-14 19:30:00,0.97400000,0.97600000,0.97200000,0.97300000,1718.03000000,2026-06-14 19:34:59,1672.64414000,35
2026-06-14 19:35:00,0.97300000,0.97700000,0.97300000,0.97300000,3587.73000000,2026-06-14 19:39:59,3498.50684000,34
2026-06-14 19:40:00,0.97400000,0.98000000,0.97400000,0.97700000,4873.46000000,2026-06-14 19:44:59,4758.88303000,54
2026-06-14 19:45:00,0.97700000,0.97700000,0.97400000,0.97500000,12336.91000000,2026-06-14 19:49:59,12018.19597000,59
2026-06-14 19:50:00,0.97500000,0.97600000,0.97400000,0.97500000,26200.11000000,2026-06-14 19:54:59,25545.72023000,42
2026-06-14 19:55:00,0.97400000,0.97500000,0.97300000,0.97300000,19610.69000000,2026-06-14 19:59:59,19100.87423000,23
2026-06-14 20:00:00,0.97300000,0.97300000,0.97000000,0.97000000,6970.44000000,2026-06-14 20:04:59,6764.42405000,34
2026-06-14 20:05:00,0.97000000,0.97300000,0.96900000,0.97100000,20920.95000000,2026-06-14 20:09:59,20297.59210000,62
2026-06-14 20:10:00,0.97100000,0.97500000,0.97100000,0.97300000,1954.34000000,2026-06-14 20:14:59,1902.46360000,29
2026-06-14 20:15:00,0.97400000,0.97600000,0.97400000,0.97500000,2802.90000000,2026-06-14 20:19:59,2732.60323000,20
2026-06-14 20:20:00,0.97400000,0.97400000,0.97400000,0.97400000,953.37000000,2026-06-14 20:24:59,928.58238000,8
2026-06-14 20:25:00,0.97400000,0.97800000,0.97400000,0.97600000,2964.56000000,2026-06-14 20:29:59,2896.60572000,25
2026-06-14 20:30:00,0.97600000,0.97700000,0.97400000,0.97400000,13246.92000000,2026-06-14 20:34:59,12929.86222000,31
2026-06-14 20:35:00,0.97600000,0.97600000,0.97300000,0.97300000,339.50000000,2026-06-14 20:39:59,330.72740000,11
2026-06-14 20:40:00,0.97300000,0.97400000,0.97200000,0.97400000,2265.55000000,2026-06-14 20:44:59,2203.84935000,16
2026-06-14 20:45:00,0.97400000,0.97600000,0.97400000,0.97600000,11012.48000000,2026-06-14 20:49:59,10745.56082000,43
2026-06-14 20:50:00,0.97600000,0.97900000,0.97600000,0.97700000,2755.18000000,2026-06-14 20:54:59,2691.84622000,36
2026-06-14 20:55:00,0.97800000,0.97900000,0.97700000,0.97700000,822.09000000,2026-06-14 20:59:59,803.78583000,15
2026-06-14 21:00:00,0.97700000,0.97800000,0.97600000,0.97600000,8489.20000000,2026-06-14 21:04:59,8294.81132000,44
2026-06-14 21:05:00,0.97700000,0.98000000,0.97700000,0.97900000,6464.62000000,2026-06-14 21:09:59,6330.79878000,74
2026-06-14 21:10:00,0.97900000,0.98100000,0.97900000,0.98100000,4913.67000000,2026-06-14 21:14:59,4813.04361000,16
2026-06-14 21:15:00,0.98000000,0.98000000,0.97800000,0.97800000,2411.72000000,2026-06-14 21:19:59,2360.30224000,31
2026-06-14 21:20:00,0.97700000,0.97800000,0.97600000,0.97700000,3153.57000000,2026-06-14 21:24:59,3079.96937000,29
2026-06-14 21:25:00,0.97600000,0.97900000,0.97600000,0.97600000,5263.06000000,2026-06-14 21:29:59,5143.02448000,46
2026-06-14 21:30:00,0.97500000,0.97500000,0.97500000,0.97500000,3467.56000000,2026-06-14 21:34:59,3380.87100000,7
